Gmt time,Ask,Bid,AskVolume,BidVolume
24.08.2021 00:00:00.040,20.325370000000003,20.31846,1.3,1
24.08.2021 00:00:00.343,20.325370000000003,20.31866,1.3,1
24.08.2021 00:00:00.494,20.325370000000003,20.31876,1.3,1
24.08.2021 00:00:00.595,20.325370000000003,20.31876,1.3,1
24.08.2021 00:00:00.726,20.325370000000003,20.31906,1.3,1
24.08.2021 00:00:01.784,20.325370000000003,20.319360000000003,1.3,1
24.08.2021 00:00:03.593,20.325370000000003,20.319360000000003,1.3,1
24.08.2021 00:00:03.744,20.325370000000003,20.319360000000003,1.3,1
24.08.2021 00:00:04.513,20.325370000000003,20.319360000000003,1.3,1
24.08.2021 00:00:04.970,20.325370000000003,20.319360000000003,1.3,1
24.08.2021 00:00:05.307,20.32497,20.319360000000003,1,1
24.08.2021 00:00:05.408,20.32479,20.319360000000003,1,1
24.08.2021 00:00:05.459,20.3247,20.31707,1.05,1.4
24.08.2021 00:00:05.560,20.3247,20.31681,1.05,2.15
24.08.2021 00:00:05.611,20.3247,20.3166,1.15,1.05
24.08.2021 00:00:05.662,20.3247,20.316660000000002,1.15,1.05
24.08.2021 00:00:05.819,20.3247,20.316660000000002,1.15,1.05
24.08.2021 00:00:06.233,20.3247,20.316860000000002,1.15,1
24.08.2021 00:00:07.242,20.324550000000002,20.31706,1.3,1
24.08.2021 00:00:07.344,20.324550000000002,20.31706,1.3,1.3
24.08.2021 00:00:12.297,20.325,20.31688,1.05,1
24.08.2021 00:00:12.348,20.325,20.31701,1.05,1
24.08.2021 00:00:12.449,20.32513,20.317510000000002,1.05,1.75
24.08.2021 00:00:12.499,20.32533,20.317510000000002,1.05,1.75
24.08.2021 00:00:12.650,20.32538,20.317610000000002,1.3,1.66
24.08.2021 00:00:12.734,20.32538,20.317610000000002,1.3,2.05
24.08.2021 00:00:13.502,20.32553,20.31846,1.05,1
24.08.2021 00:00:20.456,20.325370000000003,20.318160000000002,1.3,1
24.08.2021 00:00:20.507,20.325370000000003,20.31756,1.3,1.3
24.08.2021 00:00:20.558,20.325370000000003,20.31756,1.3,1.3
24.08.2021 00:00:21.002,20.32525,20.31746,1.3,1.55
24.08.2021 00:00:23.319,20.325370000000003,20.318060000000003,1.55,1.3
24.08.2021 00:00:23.459,20.325370000000003,20.318060000000003,1.55,1.3
